,0,1,2,3,4,5,6,7,8,9,10,11
177,149.41540831927006,140.12960814465953,1623.2,87.5,91.25,1.0514344090897314,628.125,47.14948830409356,43.97368421052631,48.75730994152047,52.87865497076023,2.0
178,63.521326315148315,67.03714253321773,1007.5,52.125,54.0,1.0384137292523965,144.125,60.513584117032394,53.87565308254965,63.087774294670844,65.51933124346918,2.0
179,43.06461164414903,41.72420433973527,305.8,38.142857142857146,38.57142857142857,1.0093045112781955,99.0,33.885217391304344,33.820869565217386,34.46086956521739,39.46260869565217,2.0
180,99.17551496253745,91.7856052493672,798.2,73.625,77.625,1.054455092627561,327.75,61.90862290862292,62.838481338481344,61.94272844272844,69.9993564993565,2.0
181,118.41485622497369,108.2909511775364,798.2,85.5,88.5,1.042505440270863,395.375,39.40994152046784,40.56023391812865,39.79298245614035,42.2327485380117,2.0
182,106.37928720076239,109.81754110942958,1130.0,52.0,54.75,1.0486384579061925,179.875,59.18676122931442,63.36997635933806,57.807328605200944,75.74113475177306,2.0
183,122.37723160747431,126.40847201406075,170.0,71.875,76.625,1.0694471783996193,336.25,58.813941299790365,55.35849056603774,60.40880503144654,63.00419287211741,2.0
184,84.91187107843402,76.57286475849975,592.0,49.125,51.375,1.0562909312909312,187.0,40.21743697478991,40.48739495798319,40.760504201680675,47.065126050420176,2.0
185,79.63709617901425,71.63769545636382,464.2,50.75,52.5,1.0424757223848458,185.625,37.854838709677416,36.172043010752695,39.13333333333333,40.74193548387097,2.0
186,37.53663775119917,41.285002044931545,56.1,24.375,25.875,1.03695858662614,81.125,62.76033057851238,57.66115702479339,64.98347107438018,65.41322314049587,2.0
187,57.69251148768767,61.02503145752081,591.2,47.25,49.125,1.045880496505033,135.0,40.52891156462585,39.9345238095238,40.81377551020409,50.60289115646258,2.0
188,114.61180703241277,134.36200503702904,960.1,65.125,71.5,1.0823142375560986,610.375,45.41021021021021,46.4996996996997,45.74054054054055,51.8006006006006,2.0
189,55.726233024682806,61.22258387545766,342.9,40.714285714285715,44.0,1.0617416124248422,145.28571428571428,33.89047619047619,31.99206349206349,35.487301587301594,35.86507936507937,2.0
190,56.87911872774266,57.68633295596344,68.1,34.5,37.25,1.076342006000965,137.875,68.00638569604087,65.89910600255428,69.27586206896552,72.45083014048531,2.0
191,87.78458071645886,93.91085586058207,1511.2,58.125,62.125,1.1278178647010884,271.375,65.34482758620688,63.951451905626136,66.12023593466425,76.21823956442832,2.0
192,139.21977610437762,128.3666196218865,2276.7,71.5,77.25,1.0834468159465163,530.25,52.142209720268795,50.537271448663844,52.50507891858103,67.35771214252226,2.0
193,82.47593333123763,87.53939771587633,20.0,49.375,54.375,1.08093630403413,179.5,43.47395833333333,45.953125,43.08159722222222,50.65104166666667,2.0
194,37.52068549943574,41.27873508888163,56.1,24.375,25.875,1.03695858662614,81.125,62.76033057851238,57.66115702479339,64.98347107438018,65.41322314049587,2.0
195,57.087864531091796,57.209543357917454,342.8,37.125,40.125,1.0750437291144528,137.375,73.49230769230769,72.59538461538462,74.29384615384616,79.33384615384615,2.0
196,119.43217932008756,124.55579039199016,871.4,70.375,80.125,1.0981063690154507,447.125,47.77815315315315,46.05855855855856,48.97072072072072,52.83333333333333,2.0
197,72.47262011696512,75.96381779425198,98.8,60.285714285714285,62.142857142857146,1.046103968185565,182.0,68.44674556213018,70.29585798816568,68.5207100591716,74.18343195266273,2.0
198,56.122313151085606,56.76905256145546,68.1,34.375,37.375,1.0750437291144528,130.375,73.49230769230769,72.59538461538462,74.29384615384616,79.33384615384615,2.0
199,76.83694250063601,81.70750584386617,877.8,61.5,64.875,1.0573930023193006,180.625,49.5064935064935,51.58441558441559,49.6935064935065,53.59870129870131,2.0
200,81.62860229976755,91.37027986374116,695.8,69.875,72.625,1.0475740792473152,207.375,59.438405797101446,61.68913043478261,59.38188405797102,64.10362318840579,3.0
201,104.02891860535738,124.52071878458067,1370.0,69.25,75.75,1.0998239483879084,337.375,70.65026010404164,72.00840336134455,69.66026410564224,90.45418167266907,3.0
202,41.352974292873355,44.24998042479427,22.0,24.5,26.25,1.0845551378446117,84.625,58.490131578947384,58.006578947368425,57.993421052631575,79.73684210526316,3.0
203,134.95638019853698,142.8636160626787,1756.8,77.375,90.5,1.1330555343964344,458.5,56.787931635856296,55.505057551447514,56.942099755842335,72.08336239972097,3.0
204,92.46072327805079,101.08334102916892,636.8,72.875,75.875,1.0541992589203129,252.375,70.18738738738739,78.96486486486486,68.45315315315315,76.73063063063063,3.0
205,109.10413562790808,116.10537875858581,3419.1,76.25,80.75,1.0575224739292444,340.875,50.33997509339975,49.851027397260275,50.19442714819427,66.25233499377335,3.0
206,71.26110186879276,75.89978583802653,831.1,54.25,57.125,1.0848799946024965,216.625,52.808171745152364,53.506232686980624,52.851108033241005,62.56024930747923,3.0
207,88.29287799367329,101.01245116705232,723.8,64.625,66.375,1.0312072297808739,284.125,74.2696864111498,77.85993031358885,73.76933797909408,80.4397212543554,3.0
208,90.65794104286822,97.35131799145026,1242.9,69.375,74.25,1.0692065720796287,223.875,55.87666820064426,57.36539346525541,55.18591808559596,70.5462494247584,3.0
209,98.31565018485625,104.92200579285874,41.2,59.0,62.375,1.0900044550432586,235.5,59.56859676577987,61.953051643192495,59.30307772561293,68.57016171100678,3.0
210,87.94200855630211,90.51642477418167,1421.7,65.5,68.75,1.0508857103807887,254.125,51.32661717921526,48.17815482502652,52.34711912336514,64.09968186638388,3.0
211,92.1241330442283,98.12886376847209,1329.4,59.875,63.875,1.1763507481683737,280.0,73.49881164587048,71.79797979797979,74.87522281639929,79.42186571598336,3.0
212,157.1290706183681,187.64306622758872,10593.1,152.0,155.0,1.019736842105263,377.0,73.12758491038977,76.32710866023311,72.86138613861387,80.14300037598697,3.0
213,161.3887250650477,190.05134431916738,11180.2,154.0,157.0,1.0194805194805194,387.0,74.08287259615385,77.33365384615385,73.87067307692308,81.16923076923077,3.0
214,52.93330082786494,52.95083788916569,267.9,43.166666666666664,45.0,1.0436342829814853,126.16666666666667,55.605357142857144,57.06428571428571,55.92857142857144,59.13571428571429,3.0
215,109.443872567276,133.0156010986127,632.6,81.75,91.875,1.0957969829937926,287.75,52.99831081081082,55.021114864864856,52.93496621621621,59.06503378378379,3.0
216,112.44835535500003,115.68990812357227,1747.1,84.625,90.0,1.0538021889592986,293.125,63.19261695906432,60.272660818713454,64.02997076023392,76.6922514619883,3.0
217,137.37115085935326,169.57164569844113,1320.9,104.875,112.5,1.0755710062224346,412.875,46.65413533834587,47.09189640768588,46.76608187134503,56.312447786132,3.0
218,142.00268973573105,155.31926336228594,1170.1,84.625,91.0,1.0713514158313175,391.125,55.2387706855792,51.37982663514578,56.72655634357762,61.15602836879431,3.0
219,86.39362981703428,93.07022567643496,735.8,66.125,69.875,1.053800328355643,244.375,52.028749028749026,53.27894327894329,51.852369852369854,62.24708624708625,3.0
220,156.43820389639308,175.70219569041998,1431.5,100.5,107.75,1.1017106385868847,477.0,78.20089285714288,78.9875992063492,78.1780753968254,90.95089285714288,3.0
221,163.7348772044278,185.23880793050452,2129.1,105.75,114.5,1.1325150057883107,493.75,89.26756066411238,88.72647935291614,89.93805874840358,99.71328224776502,3.0
222,76.98493215994034,82.31209500769508,1592.6,61.875,64.625,1.0537762173394385,195.75,44.11153846153846,41.97396449704143,44.447928994082844,57.26094674556213,3.0
223,67.74733412274789,74.39821192995504,445.5,59.5,61.333333333333336,1.022189217469538,179.83333333333334,37.056650246305416,36.89039408866995,37.76724137931034,42.10960591133005,3.0
224,54.43532300529382,61.270043368693806,574.8,43.625,46.5,1.0695815537274653,109.25,36.43315972222222,37.84375,36.58159722222222,42.96354166666667,3.0
225,54.11603161952973,54.91741877282126,324.6,46.375,47.625,1.0366837872272654,124.75,63.181538461538466,63.27538461538462,63.86000000000001,66.6723076923077,3.0
226,126.89855860431851,142.89660591996477,806.9,66.125,73.875,1.1012345601636229,527.875,47.76923076923077,45.70544090056285,48.95497185741089,52.66729205753597,3.0
227,62.95488438130721,66.23288393277689,976.2,53.375,55.0,1.03639181998557,151.875,56.87355623100303,59.18844984802433,56.80547112462006,64.17933130699087,3.0
228,75.55753826058499,81.31143657535134,165.3,59.0,61.142857142857146,1.0574455640198976,234.28571428571428,79.58730158730158,84.4920634920635,78.45238095238095,90.0079365079365,3.0
229,85.57159500578489,94.61644332361935,490.6,71.83333333333333,77.5,1.0752829800899757,196.5,59.54320987654321,64.29012345679013,58.34362139917696,68.2880658436214,3.0
230,110.91110840482679,132.57227891712182,788.1,86.375,92.75,1.055081013796027,495.0,58.422222222222224,55.600854700854704,59.54615384615385,69.40085470085468,3.0
231,88.38569557771893,96.28924953077662,605.9,64.5,67.375,1.0478104379214426,215.0,13.535338713621913,13.478112007825873,13.591587185130837,16.496453900709216,3.0
232,57.531682501485015,60.99016951286644,361.6,44.714285714285715,47.142857142857146,1.0754103602960425,177.14285714285714,53.790633608815426,57.86501377410468,53.31955922865013,58.071625344352626,3.0
233,75.83746200826245,78.99846062960569,981.3,58.375,61.5,1.0528119530113806,180.375,47.129742962056305,47.05446756425948,47.75826193390453,54.01040391676867,3.0
234,135.09367552014123,142.99982296940087,1756.8,79.5,91.0,1.118246975837876,457.625,56.787931635856296,55.505057551447514,56.942099755842335,72.08336239972097,3.0
235,75.2965545867346,88.67377973301797,34.3,25.0,30.0,1.1760934155466611,413.6666666666667,37.53679653679654,42.13419913419914,36.298701298701296,43.90909090909091,3.0
236,56.629249096400194,54.531864057259526,126.4,39.75,41.5,1.0443760868102971,116.875,58.684684684684676,54.468468468468465,60.07207207207206,68.89489489489489,3.0
237,123.4914089986238,132.97311928410267,2688.1,66.375,77.125,1.1931985408232406,583.75,75.8549257759784,79.82270580296894,75.61656545209176,76.69146423751687,3.0
238,97.07004372599938,110.22016730229542,187.9,83.14285714285714,90.28571428571429,1.0857025292804396,332.85714285714283,47.76049382716049,51.44197530864198,46.661728395061736,58.004938271604935,3.0
239,125.18853612084982,158.68907556270946,752.1,93.5,111.25,1.2331658086208137,397.625,56.34772036474164,55.02370820668693,56.91185410334346,68.39027355623101,3.0
240,220.05978054523925,296.34923119280614,419.6,120.0,137.0,1.1283470841969738,589.0,73.33333333333333,71.02809706257982,74.7675606641124,77.06896551724138,3.0
241,55.366570768674286,59.67024577058691,153.5,43.375,45.375,1.0452929271778904,131.75,51.7084249084249,53.8043956043956,51.94505494505494,58.050549450549454,3.0
242,55.03005130399275,56.15839937311996,59.7,36.875,38.25,1.0490721660444295,120.875,76.01875,79.99479166666667,76.22395833333333,74.153125,3.0
243,141.58181013707966,121.27094621790214,3694.7,88.66666666666667,90.66666666666667,1.0248043465959789,343.6666666666667,60.59238754325259,60.4401384083045,61.390173010380614,63.98754325259515,3.0
244,139.8536360950233,118.93650357313625,3005.4,82.66666666666667,85.0,1.028566210045662,333.0,54.49197860962567,55.05949197860963,55.07453208556151,57.773729946524064,3.0
245,66.7835753882819,70.39064805084212,18.0,48.875,51.625,1.0570481381238277,175.875,66.02434782608695,72.0591304347826,65.22434782608696,67.09913043478262,3.0
246,63.250863037663166,68.34626781829273,746.4,53.5,56.0,1.0525565410057232,148.25,45.64453125,46.54062499999999,46.2421875,49.78281249999999,3.0
247,98.08158091013313,104.36367636002012,1143.9,83.5,85.25,1.0188185041546634,265.625,56.78344298245612,56.16337719298246,58.03837719298246,59.133771929824555,3.0
248,98.0041441752563,95.48637476681158,1642.7,57.75,60.75,1.0735941079658033,228.5,68.10183805265773,63.93094883258818,70.45653253849976,69.07302533532042,3.0
249,161.06043587859978,158.66803247621456,2864.4,67.5,70.625,1.0665198744543356,612.125,64.43834586466166,67.2733082706767,64.76541353383459,67.4471804511278,3.0
250,77.8784657180375,83.09037537758434,763.6,62.0,64.5,1.054372744014477,186.125,59.9349593495935,63.02439024390243,60.21002710027101,62.28997289972899,3.0
251,72.11196039721257,74.99813791137076,393.2,66.0,67.85714285714286,1.0338261884733135,173.57142857142858,71.64672364672366,90.15811965811965,67.58547008547009,69.95868945868948,3.0
252,71.97607969647048,74.71751754912091,393.2,66.0,68.0,1.0352655197082863,173.57142857142858,71.64672364672366,90.15811965811965,67.58547008547009,69.95868945868948,3.0
253,74.64832488698171,71.91237264059787,544.4,64.0,65.25,1.0276987819974814,188.75,62.53763440860216,63.94193548387097,62.43440860215054,72.17849462365591,3.0
254,91.50987276686733,105.47346449081918,505.8,66.125,70.5,1.0622131602734413,243.625,63.3225,58.11000000000001,65.26,71.03333333333332,3.0
255,111.41587272961837,108.86812594753033,1765.3,71.875,76.125,1.0618200197129424,363.25,45.22807017543859,52.47318295739348,44.22756892230576,43.727819548872176,3.0
256,69.91688656479809,71.10404561217791,66.0,47.25,51.0,1.1331984169560736,156.125,53.0294642857143,59.099107142857136,52.215178571428574,57.215178571428574,3.0
257,120.13490791417729,130.97434507813085,872.2,104.875,110.75,1.0493985086580846,383.0,59.51436388508892,66.15047879616964,58.56908344733243,63.564979480164155,3.0
258,105.29229042795842,107.8782699226319,2810.4,74.5,77.75,1.0497298225350127,286.5,50.88095238095238,46.86309523809524,51.97222222222222,64.93650793650794,3.0
259,91.87640161010644,104.08728429016014,931.1,74.875,77.75,1.043315282497224,255.625,65.32237903225807,65.45564516129032,66.48387096774194,67.64596774193548,3.0
260,55.99079064345183,56.3079447642814,944.3,49.5,50.75,1.0266901943691356,134.875,61.64342105263159,62.93881578947368,61.85592105263158,69.4296052631579,3.0
261,74.86872529318106,81.44770247142169,1188.7,65.875,68.375,1.0414937121121743,172.5,67.55610021786492,67.33986928104575,68.29520697167756,74.44008714596951,3.0
262,158.30406380098614,175.1029629554233,1426.1,59.125,63.5,1.0851083391882415,678.0,62.07621824239901,55.872553102873795,64.44897959183673,69.61849229487713,3.0
263,70.2707042858573,74.37477077351441,464.9,56.875,59.875,1.0547538462140489,155.0,66.56203473945409,93.61042183622828,59.88337468982631,66.19851116625308,3.0
264,82.55963846542069,88.39469121038508,1112.0,63.25,66.0,1.0456305088548166,198.0,58.606486486486475,74.18594594594595,55.480000000000004,57.21189189189191,3.0
265,102.03296016747838,100.91841756527371,163.4,87.33333333333333,88.66666666666667,1.0385689354275742,403.0,41.029017857142854,39.91294642857143,41.734375,45.082589285714285,3.0
266,138.43498435626822,162.28806634578544,2689.4,88.25,101.0,1.133978365235001,529.125,46.598558558558565,51.10234234234235,45.96828828828829,50.49009009009009,3.0
267,130.73265121493216,156.35436067637497,1668.3,95.5,103.625,1.1088705746785057,448.75,34.053061224489795,40.18344671201814,32.833333333333336,36.54081632653061,3.0
268,48.070139365253176,47.738867362801784,384.7,30.0,31.6,1.067489197891295,98.6,44.00489795918367,41.758367346938776,45.02367346938775,47.23755102040816,3.0
269,68.01791912329558,72.23151199544775,673.6,56.125,59.0,1.0430853270213118,156.625,54.37452107279694,55.91570881226052,54.48275862068966,62.58620689655173,3.0
270,92.72162710720531,104.6766322914279,1196.3,74.875,80.375,1.0670460181999055,228.375,54.72043956043956,57.1810989010989,54.00483516483517,67.88615384615385,3.0
271,101.5497559246188,124.11668240907235,1267.6,80.125,83.75,1.0523890207425322,220.0,50.71875,50.52729885057471,51.38577586206896,56.72629310344827,3.0
272,49.72111428400507,55.23871750649111,349.1,45.75,47.0,1.034791228275271,115.375,58.851851851851855,60.189814814814824,58.45833333333333,70.51697530864197,3.0
273,74.82003476073338,82.09677728714779,771.9,59.25,62.25,1.0598185313301676,168.0,71.37900641025641,74.54487179487181,70.72275641025641,84.51442307692308,3.0
274,138.38053082634926,162.2432060436064,2689.4,88.625,101.0,1.1313425887021658,527.5,46.598558558558565,51.10234234234235,45.96828828828829,50.49009009009009,3.0
275,82.82561935753894,89.69615729521911,1091.3,64.625,69.5,1.1008030476005355,210.625,51.682823129251695,52.41794217687074,51.70790816326531,59.53103741496598,3.0
276,125.81454503969137,137.77096007366117,786.5,83.375,92.125,1.119960341184523,430.75,61.95368782161234,62.63236134934248,61.71983990851915,75.31961120640368,3.0
277,89.60074909243761,105.95404747816694,818.1,83.375,87.25,1.0283582141645395,220.5,49.42788461538461,50.638621794871796,49.10977564102564,63.404647435897445,3.0
278,114.58789449431971,127.69658521744688,752.0,81.5,91.25,1.1270672531545134,337.25,83.78951367781156,88.38449848024317,83.19756838905776,90.05775075987843,3.0
279,112.28167067245879,132.51817676228737,858.4,75.125,83.375,1.097980098033555,255.625,47.8912037037037,46.4621913580247,48.61651234567901,59.38966049382715,3.0
280,61.54204934461555,63.1828852879716,100.2,47.125,48.75,1.0443713685592526,134.625,2.981045081967213,3.242315573770491,2.96875,3.695184426229509,3.0
281,86.72106059952158,95.28665006851145,492.5,55.75,59.0,1.0678140660931916,219.625,52.134313725490195,55.85098039215687,51.6921568627451,54.407843137254886,3.0
282,77.65159861840007,84.00816223651466,1906.6,67.0,69.125,1.03241357722007,186.875,45.52165570175438,45.28728070175438,45.81359649122806,54.45120614035089,3.0
283,83.15963942982037,90.54978110965719,740.2,66.0,69.375,1.0547063079737524,203.125,71.73449131513648,92.89991728701408,66.63688999172871,73.53846153846153,3.0
284,81.35175923000153,79.73631907734922,171.0,38.75,42.0,1.0796408482821527,469.75,48.9162210338681,47.06149732620321,48.88502673796791,66.73707664884135,3.0
285,66.84899292729695,82.89469525166942,218.0,48.666666666666664,56.0,1.1554266770701107,165.16666666666666,46.93260188087774,39.266457680250774,49.16614420062695,54.36677115987461,3.0
286,78.3605641866508,89.09556544789322,986.1,53.75,59.125,1.090829489647337,193.0,66.62931995540691,93.2123745819398,60.27814938684504,64.08974358974359,3.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
288,122.11931819493263,119.00421992771925,1363.7,50.25,56.375,1.1519530816405816,624.75,44.01166180758018,59.270076861913594,40.678505168301086,41.52398621786377,3.0
289,129.7328796324508,120.47543654407312,338.8,57.0,59.625,1.0691446336706352,418.125,60.42857142857144,58.13669950738916,61.22536945812807,70.69827586206897,3.0
290,85.4312424070641,104.18406249951249,392.2,62.0,69.0,1.1946962277488593,272.6,40.979395604395606,42.300824175824175,40.23489010989011,55.54807692307692,3.0
291,85.39359045244706,104.21305789792218,392.2,61.8,68.8,1.1947987567987568,272.4,40.979395604395606,42.300824175824175,40.23489010989011,55.54807692307692,3.0
292,115.86524734955782,131.5242488265883,2661.3,79.625,85.75,1.0922140216280465,369.125,47.30603038936373,51.55911680911681,46.85398860398861,53.66215574548908,3.0
293,115.86257638146304,131.39069585948187,2661.3,79.75,85.75,1.090811497083867,369.25,48.215728715728716,52.61976911976911,47.82948532948534,54.71933621933623,3.0
294,34.86548707284756,31.44908621088022,294.4,28.0,29.0,1.0363565529063425,73.66666666666667,67.13368055555556,63.06597222222222,68.48611111111111,75.80902777777777,3.0
295,113.59077087003193,109.90509633560634,1027.8,73.75,77.5,1.0572424422770113,307.375,67.89204545454545,62.26818181818181,70.71636363636365,71.83272727272727,3.0
296,96.10856621462669,106.19695154374274,547.7,47.75,53.0,1.184700777373275,299.125,62.67804646752016,53.81009957325746,65.54457088667617,73.27382645803698,3.0
297,128.2693334848209,143.82219027504016,2589.5,72.125,77.5,1.111370403310592,412.25,71.59444444444445,71.46830065359477,71.76503267973857,86.08169934640523,3.0
298,94.80846084621925,99.10838676562402,1069.0,60.666666666666664,67.16666666666667,1.0935962522591416,331.1666666666667,65.65405405405407,64.36702702702702,66.82,70.37675675675676,3.0
299,87.82457611391098,90.52635243541732,1421.7,65.5,68.75,1.0508857103807887,254.25,51.32661717921526,48.17815482502652,52.34711912336514,64.09968186638388,3.0
300,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
301,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
302,70.95013728792131,75.10407749519202,851.9,47.875,50.625,1.0782956510732875,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
303,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
304,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
305,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
306,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
307,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
308,70.9494799027949,75.22823656938047,851.9,47.625,50.5,1.0799825606549338,240.25,86.52170542635658,86.1968992248062,85.7860465116279,109.41395348837207,4.0
309,69.34514987649176,73.36496893697068,87.6,50.875,54.375,1.0643159002544755,173.0,26.58169934640523,28.359477124183005,25.70588235294118,34.59477124183007,4.0
310,69.14333870908092,72.72103689689435,87.6,49.57142857142857,53.142857142857146,1.0663610288622576,170.14285714285714,26.58169934640523,28.359477124183005,25.70588235294118,34.59477124183007,4.0
311,69.34241215857273,73.3678997788119,87.6,50.875,54.375,1.0643159002544755,173.0,26.58169934640523,28.359477124183005,25.70588235294118,34.59477124183007,4.0
312,69.33553534842744,73.37452396042518,87.6,50.875,54.375,1.0643159002544755,172.625,26.58169934640523,28.359477124183005,25.70588235294118,34.59477124183007,4.0
313,122.38257691236579,142.75329750904783,87.5,85.85714285714286,91.14285714285714,1.052492449247692,308.7142857142857,58.377272727272725,68.47272727272728,55.300000000000004,68.84545454545456,4.0
314,122.38101942662774,142.74787378037067,87.5,86.28571428571429,91.28571428571429,1.0501501461645675,308.85714285714283,58.377272727272725,68.47272727272728,55.300000000000004,68.84545454545456,4.0
315,50.40996398559424,53.93937575030012,1639.2,51.0,51.0,1.0,145.0,42.92156862745098,43.747611865258925,43.81699346405229,48.76621417797888,4.0
316,144.13941869156028,150.08165698073492,1284.7,84.5,92.0,1.0671834625322998,910.0,54.63561076604555,53.56832298136646,55.214285714285715,66.18737060041408,4.0
317,89.74766115097684,87.43537862498141,1131.3,57.0,59.0,1.0307174416158216,225.0,71.61764705882354,88.04015837104072,67.07635746606334,83.20644796380091,4.0
318,92.64853004307744,103.75828174696309,329.4,72.4,76.2,1.0551940427221327,213.8,44.29326923076923,44.00801282051282,44.0400641025641,58.82532051282051,4.0
319,27.36950904392765,26.96640826873385,380.5,26.0,27.0,1.0384615384615385,54.0,69.48290598290598,68.11253561253561,69.53418803418803,84.41737891737891,4.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
323,48.85500575373993,58.554660529344076,847.7,44.0,47.0,1.0681818181818181,94.0,71.60817307692308,69.3661858974359,72.74599358974359,81.31169871794872,4.0
324,47.52187287795858,50.412171075767155,375.9,43.142857142857146,44.285714285714285,1.042019955850601,112.0,29.8422619047619,30.363095238095237,30.050595238095237,38.25595238095237,4.0
325,63.61323887816852,70.07177760873505,892.0,56.25,59.75,1.0631358700346363,160.375,50.194404591104735,48.40889526542324,51.51076040172166,55.68005738880918,4.0
326,99.1252845805797,109.61977564289982,1507.9,83.0,87.0,1.0603011248585783,250.75,53.237513873473915,46.03292637809841,54.60044395116539,72.73806881243063,4.0
327,126.7857516170443,136.29205184220325,1839.5,76.0,81.625,1.0756139426592797,356.5,41.45324675324675,37.956103896103905,42.178441558441556,54.8496103896104,4.0
328,67.94440868894051,73.21698654589483,895.6,59.25,62.25,1.0498433728052419,169.25,50.83992346938776,50.72130102040816,51.35778061224489,60.75063775510204,4.0
329,59.56945126072857,63.70240528497048,638.4,51.375,54.125,1.0498238417356065,141.25,56.382653061224474,56.45068027210885,55.806122448979586,75.51530612244898,4.0
330,59.453392648697424,63.716446346487075,638.4,51.125,54.125,1.0528823523739044,141.125,56.382653061224474,56.45068027210885,55.806122448979586,75.51530612244898,4.0
331,65.26128692891257,72.42031146375946,983.4,50.125,53.125,1.0684124242634139,174.75,54.5806953814219,52.64452516865594,55.54333160352881,65.41152049818369,4.0
332,65.36304514254292,72.44723043334153,983.4,50.125,53.125,1.0684124242634139,175.125,54.5806953814219,52.64452516865594,55.54333160352881,65.41152049818369,4.0
333,83.05032408435653,83.8802177070871,297.9,52.75,55.625,1.0643187130681744,191.625,60.364913689281416,57.19108791649939,60.502207948615016,82.78321959052589,4.0
334,83.98277081194405,103.13162185685445,935.4,75.25,78.5,1.059190074631251,198.75,44.79855167873602,44.75839368005267,45.0678077682686,55.89861751152074,4.0
335,60.550269951409476,65.80242110693513,937.9,45.125,51.5,1.105195721673112,169.5,52.112500000000004,51.382894736842104,52.65263157894737,62.761842105263156,4.0
336,69.83807777813986,78.28423578105708,905.6,48.25,52.375,1.0804892547639038,185.625,43.461734693877546,43.64668367346939,43.659438775510196,54.51275510204083,4.0
337,81.03955261114261,83.86158379098292,324.1,54.5,58.75,1.0711785326355288,226.25,57.654114906832305,56.49495341614907,57.75737577639752,74.62616459627328,4.0
338,152.86506364875362,154.16962921959993,1071.4,99.625,104.0,1.0412692284538514,505.875,50.144967682363806,46.44921514312096,50.75854108956602,65.49445983379502,4.0
339,65.15205676622772,74.1252632463189,725.7,58.25,61.25,1.053768522286222,146.625,47.22280570142536,48.11327831957989,46.884471117779455,59.87771942985746,4.0
340,81.37598243029477,88.11307490223308,1024.5,60.0,63.875,1.0735145064716218,219.25,41.802392344497605,40.082775119617224,42.33157894736842,53.79952153110048,4.0
341,58.51762511766098,59.214856031680696,146.2,47.57142857142857,51.285714285714285,1.0851580208445755,146.42857142857142,25.194852941176467,26.158088235294116,25.253676470588236,34.01838235294117,4.0
342,86.49552222423705,97.27758401163938,561.8,75.5,79.0,1.051372764582077,225.375,77.67245370370371,98.87152777777777,71.98495370370371,86.1122685185185,4.0
343,65.60676624694531,71.17857113481446,102.1,51.5,54.25,1.0599807365567062,152.0,45.93290043290044,43.36417748917749,46.160714285714285,62.910714285714285,4.0
344,105.45333977285634,107.56687244881284,260.2,58.5,64.0,1.0870803642279705,461.5,72.20037807183365,84.22873345935727,68.02835538752363,89.13988657844992,4.0
345,105.72826159747166,107.71738675133949,260.2,58.75,64.0,1.085404172887864,455.0,72.20037807183365,84.22873345935727,68.02835538752363,89.13988657844992,4.0
346,104.99722158450137,107.45966563072889,260.2,58.625,64.125,1.0872543569019635,447.125,72.20037807183365,84.22873345935727,68.02835538752363,89.13988657844992,4.0
347,109.38354136045616,123.43419231667583,381.5,92.0,95.57142857142857,1.0347452312447023,275.57142857142856,71.10919540229885,74.65660919540231,70.07614942528734,82.52729885057472,4.0
348,109.38913821414808,123.44276333445976,381.5,91.85714285714286,95.57142857142857,1.036405088241638,275.42857142857144,71.10919540229885,74.65660919540231,70.07614942528734,82.52729885057472,4.0
349,109.3792216843489,123.44215028969117,381.5,91.85714285714286,95.57142857142857,1.036405088241638,275.57142857142856,71.10919540229885,74.65660919540231,70.07614942528734,82.52729885057472,4.0
350,107.4221024491038,105.81274760624181,97.7,80.33333333333333,85.16666666666667,1.0673892694235938,310.0,54.69444444444445,58.547619047619044,54.42857142857144,57.8015873015873,5.0
351,135.89725602064922,132.07724044036212,979.9,98.0,102.5,1.0388888888888888,459.0,50.13470066518847,53.560421286031044,50.03381374722838,52.68569844789357,5.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
